37675,36.1,33.6,49.5,0
37676,35.8,34.9,49.6,0
37677,36,35.1,49.8,0
37678,36.4,34,49.5,0
37679,35.8,35.3,49.8,0
37680,36.4,35.5,49.5,0
37681,35.9,35.3,49.7,0
37682,36.2,34.8,49.1,0
37683,35.4,35.2,49.8,0
37684,36.4,34.5,49.7,0
37685,36.2,35.6,50.1,0
37686,36.8,35,49.5,0
37687,35.8,35,49.5,0
37688,36,35.8,49.5,0
37689,36,34.8,49.8,0
37690,36.4,34.8,50.2,0
37691,36.8,34.7,50,0
37692,36.7,35.8,50.1,0
37693,36.9,35.8,49.7,0
37694,36.3,35.9,49.9,0
37695,36.6,35.8,49.5,0
37696,36,35.2,50.1,0
37697,36.8,35,49.9,0
37698,36.6,35.8,50.2,0
37699,37,35.5,49.6,0
37700,36.2,36.6,50.2,0
37701,37.1,35.8,50.3,0
37702,37.1,35.6,50.5,0
37703,37.7,35.2,50.7,0
37704,37.9,35.8,50.2,0
37705,37.1,35.8,49.7,0
37706,36.4,37.3,49.2,0
37707,35.7,37.3,49.6,0
37708,36.4,34.5,49.4,0
37709,35.9,34.2,50.1,0
37710,37,34.6,49.7,0
37711,36.5,35.9,50.3,0
37712,37.3,35,50.1,0
37713,37.1,35.6,50.6,0
37714,37.7,35.5,50.1,0
37715,37,36.5,50.1,0
37716,37,37,49.6,0
37717,36.3,36.7,49.3,0
37718,35.8,35.8,49.5,0
37719,36.1,35.7,49.5,0
37720,36.1,35.5,49.5,0
37721,36.2,35.2,49,0
37722,35.4,33.9,49.3,0
37723,35.7,34.8,49.1,0
37724,35.6,35.3,49.5,0
37725,36,34.4,48.9,0
37726,35.3,34.2,49.5,0
37727,36.1,34.7,49.5,0
37728,36.3,34.7,50.1,0
37729,37,35.2,49.8,0
37730,36.7,36.3,49.6,0
37731,36.4,36.3,49.8,0
37732,36.7,36.6,49.7,0
37733,36.5,36,49.8,0
37734,36.7,36.5,49.4,0
37735,36,35.2,49.4,0
37736,36.1,34.5,49.2,0
37737,35.7,34.8,49.9,0
37738,36.7,35,49.9,0
37739,36.8,34.4,50.2,0
37740,37.3,35.7,49.5,0
37741,36.4,36.6,49.8,0
37742,36.7,35,49.5,0
37743,36.3,35.4,49.8,0
37744,36.6,35.8,50,0
37745,36.9,35.7,49.8,0
37746,36.7,36,49.8,0
37747,36.7,35.8,49.2,0
37748,35.7,35.2,49.5,0
37749,36.4,34.7,49.3,0
37750,35.9,35.9,49.9,0
37751,36.9,35.4,49.7,0
37752,36.6,35.3,50.2,0
37753,37.3,35.2,49.7,0
37754,36.5,36.2,50,0
37755,36.9,35.6,50,0
37756,37.1,35.9,50.3,0
37757,37.6,36,50.1,0
37758,37.3,35.5,50,0
37759,36.8,36,49.5,0
37760,36.5,36.4,49.2,0
37761,35.8,36.9,49.6,0
37762,36.4,35.6,49.5,0
37763,36.3,35.3,49.9,0
37764,36.8,34.8,49.4,0
37765,36.3,35.6,49.6,0
37766,36.6,35.7,49,0
37767,35.8,35.7,49.2,0
37768,35.7,34.9,48.6,0
37769,35.3,34.3,49.2,0
37770,35.8,35,49.4,0
37771,36.1,34.3,49.5,0
37772,36.2,36.4,49.5,0
37773,36.2,34.9,49.5,0
37774,36.5,34.3,49.7,0
37775,36.2,35.4,49.3,0
37776,36,35.4,49.4,0
37777,35.7,35.3,48.9,0
37778,35.7,35.8,49.1,0
37779,35.5,35.9,48.8,0
37780,35.8,33.4,49.5,0
37781,36.2,34.1,49.3,0
37782,36.4,34.6,49.9,0
37783,36.9,35.2,49.9,0
37784,37.2,36.4,50.2,0
37785,37.1,36.5,50,0
37786,36.7,35.3,49.6,0
37787,36.8,35.8,50.1,0
37788,36.9,37.5,49.8,0
37789,37,36,49.9,0
37790,36.1,35.6,49.2,0
37791,36.3,36.1,49.5,0
37792,35.7,34.7,48.9,0
37793,36.3,35.5,49.7,0
37794,37,34.3,50.1,0
37795,37.7,35,50.6,0
37796,37.3,36,49.9,0
37797,36.8,35.1,49.8,0
37798,36.2,36.4,49.3,0
37799,35.6,35.2,48.9,0
37800,35.7,34.4,49.1,0
37801,35.6,34,49,0
37802,36.1,35,49.5,0
37803,35.8,34.8,49.1,0
37804,36.4,34.5,49.5,0
37805,36.1,35.3,49.4,0
37806,37,35.4,49.9,0
37807,36.2,35.5,49.3,0
37808,36.5,35.1,49.7,0
37809,36.3,35.4,49.3,0
37810,36.4,36.1,49.5,0
37811,36.5,36.6,49.5,0
37812,36.6,35.4,49.6,0
37813,36.5,35.7,49.5,0
37814,35.8,35.5,49.1,0
37815,36.5,35.8,49.6,0
37816,36.5,35.5,49.5,0
37817,36.8,34.1,49.7,0
37818,35.8,34.3,49,0
37819,36.4,35.6,49.5,0
37820,36.4,35.1,49.4,0
37821,37.2,35.2,50.1,0
37822,36.9,34.7,49.8,0
37823,36.9,35.1,49.9,0
37824,36.8,35.4,49.7,0
37825,36.8,35.6,49.8,0
37826,37.1,37,49.9,0
37827,36.8,35.2,49.8,0
37828,36.9,34.9,49.7,0
37829,36,35.9,49.2,0
37830,36.6,35.1,49.6,0
37831,36.2,35,49.4,0
37832,36.7,35.6,49.5,0
37833,35.5,35.7,48.8,0
37834,36.2,36,49.4,0
37835,36.3,35.3,49.4,0
37836,36.5,34.9,49.6,0
37837,36.4,35.7,49.1,0
37838,35.8,35.9,49.2,0
37839,36,35,49,0
37840,35.7,35.1,49.1,0
37841,36.5,35.2,49.5,0
37842,36.6,35,49.6,0
37843,37.2,35.1,50,0
37844,36.7,35.1,49.5,0
37845,37,36,49.8,0
37846,36.2,35.9,49.4,0
37847,36.8,37.5,49.8,0
37848,36.7,35.9,49.4,0
37849,37,34.7,50,0
37850,36.8,35.6,49.6,0
37851,36.6,36.1,49.7,0
37852,36.7,35.9,49.5,0
37853,36,35.5,49.3,0
37854,36.3,35.2,49.2,0
37855,35.7,35.8,49.1,0
37856,36.5,35.2,49.5,0
37857,36.1,34.2,49.2,0
37858,36.7,35.5,49.5,0
37859,36.3,34.8,49.2,0
37860,36.6,35.4,49.5,0
37861,35.6,36.7,48.8,0
37862,35.9,35.2,49.2,0
37863,36,35.3,49.1,0
37864,36.4,35.6,49.5,0
37865,36.5,33.8,49.5,0
37866,36.4,35.8,49.6,0
37867,36.5,35.4,49.4,0
37868,36,35.4,49.3,0
37869,36.7,36,49.6,0
37870,36.6,35,49.7,0
37871,37.4,35.2,50.1,0
37872,36.6,36.6,49.4,0
37873,36.7,36.1,49.4,0
37874,35.8,35.8,48.9,0
37875,36.4,35,49.7,0
37876,37,35.7,49.8,0
37877,37.5,35.6,50.2,0
37878,37,35.9,49.4,0
37879,36.3,35.5,49.4,0
37880,36.2,35.8,49.2,0
37881,36.1,36.2,49.2,0
37882,36.3,34.8,49.1,0
37883,35.2,35.7,48.6,0
37884,35.8,35.2,49.1,0
37885,35.9,34.1,49.1,0
37886,36.2,34.7,49.3,0
37887,35,34.2,48.5,0
37888,35.2,35,48.5,0
37889,34.4,35.1,48,0
37890,35.1,33.6,48.7,0
37891,35.3,32.5,48.7,0
37892,35.6,34.4,49.1,0
37893,35.8,34.5,48.9,0
37894,35.7,34.1,49.2,0
37895,36.3,35.3,49.2,0
37896,35.9,35.9,49.3,0
37897,36.6,34.6,49.5,0
37898,36.1,34.5,49.3,0
37899,37,35,49.9,0
37900,36.8,34.8,49.7,0
37901,36.9,37.6,49.8,0
37902,35.8,36,48.9,0
37903,35.9,36.7,49.1,0
37904,35.1,35.8,48.4,0
37905,35.2,35,48.8,0
37906,35.6,33.6,48.8,0
37907,36.1,34,49.5,0
37908,36.9,33.9,49.6,0
37909,36.9,35,49.8,0
37910,36.8,35.1,49.6,0
37911,36.4,36.5,49.5,0
37912,37.2,35,50.1,0
37913,37.3,35.4,50.1,0
37914,37.6,36.1,49.9,0
37915,36,36.4,49.2,0
37916,36.4,36.7,49.5,0
37917,36.3,36.1,49.2,0
37918,37,35.2,49.8,0
37919,36.8,35.2,49.6,0
37920,37,34.8,50,0
37921,36.8,36.1,49.4,0
37922,36.3,36.5,49.5,0
37923,36.5,36,49.3,0
37924,36.1,35.9,49.4,0
37925,36.8,34.7,49.6,0
37926,36.6,35,49.6,0
37927,37.2,34.7,49.8,0
37928,36.8,36,49.6,0
37929,37.2,34.5,49.9,0
37930,36.8,36.2,49.5,0
37931,36.8,37.2,49.6,0
37932,36.2,35.7,49.2,0
37933,36.4,36.2,49.6,0
37934,36.4,35.1,49.2,0
37935,36.2,35.1,49.4,0
37936,35.8,35.2,48.7,0
37937,35,33.8,48.6,0
37938,35,34.7,48.2,0
37939,34.9,34.7,48.6,0
37940,35.9,35,49.1,0
37941,35.7,34.5,49.1,0
37942,35.9,35.2,49.1,0
37943,35.2,34.4,48.6,0
37944,35.5,33.7,48.7,0
37945,34.7,35.1,48.3,0
37946,35.3,34.1,48.8,0
37947,35.2,32.7,48.6,0
37948,35.7,35.1,48.9,0
37949,35.1,33.7,48.3,0
37950,35.1,34,48.8,0
37951,35.7,34.8,48.9,0
37952,35.9,34.6,49.2,0
37953,36,33.7,49.2,0
37954,35.8,34.1,49.3,0
37955,37,34.3,50,0
37956,37.2,36.8,50.1,0
37957,37.4,35,49.8,0
37958,36.1,36.8,49.2,0
37959,36.4,36.9,49.2,0
37960,35.5,35.3,48.9,0
37961,36.1,34.7,49.3,0
37962,36,34.8,49,0
37963,35.8,34.7,49.1,0
37964,35.3,34.7,48.3,0
37965,34.7,34,48.6,0
37966,35.2,33.8,48.6,0
37967,35.5,35.1,49.4,0
37968,36.4,33.9,49.3,0
37969,35.8,35.1,49.3,0
37970,36.3,34.9,49.3,0
37971,35.9,35.3,49.4,0
37972,36.6,34.5,49.3,0
37973,35.6,35.6,48.9,0
37974,36,34.4,49.3,0
37975,35.8,34.5,49,0
37976,36.2,35.1,49.4,0
37977,35.9,34.8,48.8,0
37978,35.4,34.2,48.8,0
37979,35.3,35,48.5,0
37980,35.3,34.2,49.1,0
37981,36,34,49,0
37982,35.5,33.7,49.1,0
37983,35.8,34.8,49,0
37984,35.1,35.1,48.9,0
37985,35.8,34.2,48.9,0
37986,35,35.6,48.6,0
37987,35.8,34.3,49.1,0
37988,35.6,34.6,48.9,0
37989,35.8,34.2,49.1,0
37990,35.2,34.5,48.7,0
37991,35.8,33.8,49.2,0
37992,35.7,34.2,48.9,0
37993,35.4,34.6,49.1,0
37994,35.4,34.5,48.8,0
37995,35.5,34.4,49.3,0
37996,35.8,34.5,48.9,0
37997,35.1,34.8,49,0
37998,35.8,34.2,49.1,0
37999,35.4,34.6,49.1,0
38000,36.2,33.7,49.5,0
38001,36,34.7,49.2,0
38002,36.1,35.7,49.2,0
38003,35.4,35.6,48.9,0
38004,36.2,34.5,49.6,0
38005,36.2,35.6,49.2,0
38006,36,34.7,49.5,0
38007,35.9,34.5,48.8,0
38008,35.3,35.8,49.1,0
38009,35.7,36,49,0
38010,35.7,34.1,49.3,0
38011,36.2,35.1,49.4,0
38012,35.8,34.7,49.2,0
38013,35.9,34.5,49,0
38014,35.1,34.9,48.9,0
38015,35.8,34.7,49,0
38016,35.3,34.6,48.6,0
38017,35.3,34.1,48.9,0
38018,35.3,34.7,48.7,0
38019,35.5,34.6,49.2,0
38020,36,34.1,49,0
38021,35.7,36.3,49.3,0
38022,35.7,34.2,48.9,0
38023,35.4,35,49.2,0
38024,36.1,34.5,49.3,0
38025,35.8,35.1,49.5,0
38026,36.3,35,49.3,0
38027,35.7,34.7,49.1,0
38028,36,34.5,49.1,0
38029,35.4,34.7,49.1,0
38030,36.1,35.8,49.4,0
38031,36,35.1,49.3,0
38032,36.2,35,49.5,0
38033,35.8,34.7,48.8,0
38034,35.1,33.6,48.7,0
38035,34.9,34.3,48.4,0
38036,34.7,33.9,48.9,0
38037,35.5,33.7,49,0
38038,35.4,33.4,49.2,0
38039,35.7,34.5,49,0
38040,35.2,33.9,48.7,0
38041,34.9,34.3,48.2,0
38042,33.7,35.5,48,0
38043,35,34.2,48.9,0
38044,35.6,33.9,49.2,0
38045,36.3,33.7,49.5,0
38046,35.9,34.3,49,0
38047,35.7,36.2,49.4,0
38048,35.9,35.1,49.1,0
38049,35.7,35.4,49.5,0
38050,36.2,34.7,49.3,0
38051,36,34.9,49.4,0
38052,35.9,35.8,48.9,0
38053,35.4,35.2,49.3,0
38054,36,35.3,49.3,0
38055,35.7,35.3,49.5,0
38056,36.4,34.1,49.6,0
38057,36.3,34.1,49.6,0
38058,36.8,35.8,49.7,0
38059,36.1,36.3,49.4,0
38060,36.5,35.4,49.7,0
38061,36.3,35.2,49.4,0
38062,36.1,34.5,49.6,0
38063,36.3,34.3,49.4,0
38064,36.2,35.5,49.7,0
38065,36.2,35.6,49.1,0
38066,35.4,35.6,49.3,0
38067,36.2,35.4,49.3,0
38068,36,34.3,49.5,0
38069,36.3,35.4,49.2,0
38070,35.3,34.7,48.9,0
38071,35.7,35.1,49.1,0
38072,35.4,35.1,49.1,0
38073,36,35,49.3,0
38074,35.6,33,49,0
38075,35.8,33.8,49.3,0
38076,35.8,34.7,49.1,0
38077,35.9,34.5,49.7,0
38078,36.6,34.2,49.6,0
38079,36.5,35.6,49.8,0
38080,36.4,35,49.3,0
38081,35.7,35.3,49.5,0
38082,36.2,35.5,49.4,0
38083,35.8,35.9,49.6,0
38084,36.8,34,49.9,0
38085,36.5,34.5,49.7,0
38086,36.8,34.5,49.7,0
38087,36.1,35.7,49.5,0
38088,36.7,36.9,49.8,0
38089,36.8,35.3,49.8,0
38090,36.9,35,49.9,0
38091,36.6,36.6,49.1,0
38092,36,35.8,49.5,0
38093,36.4,35.1,49.4,0
38094,36.2,35.8,50,0
38095,37,35.2,49.8,0
38096,36.6,36.1,49.9,0
38097,36.9,34.7,49.6,0
38098,36.2,36.1,49.7,0
38099,36.8,35.3,49.8,0
38100,36.2,35.9,49.4,0
38101,36.5,35.5,49.6,0
38102,36.3,35,49.5,0
38103,36.3,35,49.5,0
38104,36.7,35.3,49.9,0
38105,36.8,36.3,49.8,0
38106,37,34.9,49.9,0
38107,36.7,36.4,49.3,0
38108,36.1,36.2,49.5,0
38109,36.4,36.1,49.3,0
38110,35.9,35,49.6,0
38111,36.3,35.7,49.2,0
38112,35.8,35.1,49.4,0
38113,36.1,34,49.2,0
38114,35.2,34.2,48.9,0
38115,35.7,34.7,48.9,0
38116,35,34.2,48.6,0
38117,35.4,34.7,49,0
38118,35.4,33.3,49.2,0
38119,36.5,34.1,50.2,0
38120,37.4,34.5,50.2,0
38121,37.7,35.5,50.5,0
38122,37.6,36.9,49.6,0
38123,36.5,37,49.6,0
38124,36.5,35.8,49.2,0
38125,35.8,35.8,49.6,0
38126,36.6,35.8,49.5,0
38127,36.3,35.6,49.7,0
38128,36.8,34.8,49.6,0
38129,36.3,35.5,49.4,0
38130,36.6,35.9,49.5,0
38131,36.1,35.5,49.4,0
38132,36.5,35.6,49.7,0
38133,36.4,35.6,49.3,0
38134,36.1,35.8,49.3,0
38135,35.9,35.8,48.6,0
38136,34.9,35.2,48.5,0
38137,35.2,34.9,48.4,0
38138,34.6,34.2,48.6,0
38139,34.9,32.5,48.2,0
38140,34.2,33.7,48.7,0
38141,35.5,32.9,49.2,0
38142,36,33.5,49.5,0
38143,36.5,33.9,49.4,0
38144,35.8,36,49.3,0
38145,36.4,35,49.7,0
38146,36.7,35.1,49.6,0
38147,36.3,35.6,49.6,0
38148,36,36.6,49.1,0
38149,36.1,35.1,49.7,0
38150,36.9,35.1,49.7,0
38151,36.8,35.2,50.2,0
38152,37.4,36.1,50.1,0
38153,37.2,36.5,50.4,0
38154,37.8,36.3,50.3,0
38155,37,36.6,49.9,0
38156,37,34.9,49.5,0
38157,35.9,36.5,49.1,0
38158,36.2,34.9,49.2,0
38159,35.8,35.3,49,0
38160,36.1,35,49.6,0
38161,36.7,34.4,49.4,0
38162,36.3,35.4,49.3,0
38163,35.8,35.1,48.6,0
38164,35.3,35.6,49.4,0
38165,36.2,35,49.5,0
38166,36.5,35.4,49.9,0
38167,36.8,34.7,49.4,0
38168,36.2,35.4,49.5,0
38169,36.6,35.2,49.5,0
38170,36.2,35.7,49.5,0
38171,36.7,35,49.3,0
38172,35.9,35.3,48.9,0
38173,35.8,35.4,49.4,0
38174,36.2,35.2,49.6,0
38175,36.8,34.5,49.9,0
38176,36.8,34.7,49.2,0
38177,35.8,35.7,49.3,0
38178,35.8,35.8,48.8,0
38179,35.6,35.9,49.3,0
38180,36.1,34.7,49.1,0
38181,35.6,35,49.2,0
38182,36.2,34.7,49.5,0
38183,36.4,34.6,49.9,0
38184,37.3,36.3,50.2,0
38185,37.2,37.1,50,0
38186,37.1,36.2,49.8,0
38187,36.7,36.8,49.1,0
38188,36,37,49.1,0
38189,35.5,36.2,48.4,0
38190,34.9,34.2,48.8,0
38191,35.2,35.4,48.5,0
38192,35,33.8,49.2,0
38193,35.9,34.1,49.4,0
38194,36,34.6,49.7,0
38195,36.7,34.7,49.5,0
38196,36.3,36.2,49.5,0
38197,36.8,37.3,50,0
38198,37.2,35,50.3,0
38199,37.9,36.3,50.5,0
38200,37.7,37.9,50,0
38201,37.4,36.5,50.2,0
38202,37.5,36.8,49.9,0
38203,37.1,37.1,49.9,0
38204,36.9,35.8,49.3,0
38205,36.2,36.3,49.6,0
38206,36.6,35.9,49.5,0
38207,36.7,35.8,49.8,0
38208,36.9,35.9,49.3,0
38209,36,35.1,49.3,0
38210,36.1,36.3,49.1,0
38211,35.7,34.3,48.8,0
38212,35.8,35.8,49.3,0
38213,36.2,34.1,49.5,0
38214,36.8,34.7,50,0
38215,37.1,35.2,49.5,0
38216,36.7,36.8,49.8,0
38217,37,35.6,49.8,0
38218,37.3,37.2,50.5,0
38219,38.1,36,50.1,0
38220,37.2,35.7,50.1,0
38221,37.2,36.5,49.7,0
38222,36.7,35.8,49.9,0
38223,37.3,35.7,49.9,0
38224,36.9,36.4,50.1,0
38225,37.6,36.6,50.5,0
38226,37.9,36.3,50.2,0
38227,37.6,36.4,49.9,0
38228,36.9,36.8,49.3,0
38229,36.3,36.4,49.8,0
38230,36.9,36.6,49.7,0
38231,36.9,35.6,50.1,0
38232,37.3,35.9,49.6,0
38233,36.8,34.8,49.8,0
38234,37,35.6,49.2,0
38235,36.2,35.5,49.3,0
38236,36.6,36.3,49.4,0
38237,36.4,34.7,49.4,0
38238,36.7,34.2,49.5,0
38239,36.5,36.3,49.6,0
38240,36.8,34.3,49.9,0
38241,37.1,35,49.7,0
38242,37.2,35.7,49.9,0
38243,37.2,36,49.4,0
38244,36.4,36,49.7,0
38245,36.9,35.4,49.7,0
38246,37.1,37,50,0
38247,37.3,35.8,49.5,0
38248,36.6,35.6,49.7,0
38249,37,36.6,49.5,0
38250,36.5,34.7,49.5,0
38251,36.8,35.5,49.7,0
38252,36.9,36.2,49.8,0
38253,37.4,35.6,50,0
38254,37.4,36.4,49.9,0
38255,37.3,36.7,50,0
38256,37.3,36.3,49.6,0
38257,37,36.1,49.9,0
38258,37.3,36.9,49.6,0
38259,36.8,36,49.7,0
38260,37,36.8,49.2,0
38261,36.1,35.6,49.3,0
38262,36.5,36,49.5,0
38263,36.8,34.2,49.8,0
38264,37.4,35.7,49.7,0
38265,36.8,37.3,49.2,0
38266,36.6,35.6,49.4,0
38267,36.7,35.7,49.5,0
38268,36.8,35.2,49.8,0
38269,37.2,34.6,49.6,0
38270,36.9,35.1,49.8,0
38271,37.4,35.9,49.5,0
38272,36.7,35.7,49.6,0
38273,36.9,36.3,49.1,0
38274,36,36.1,49.3,0
38275,36.5,36.1,49.5,0
38276,36.8,35.1,50.2,0
38277,38,35.9,50.5,0
38278,38.3,36.4,50.6,0
38279,38.5,36.6,50.2,0
38280,37.6,38.7,49.6,0
38281,36.9,35.8,49.5,0
38282,36.8,35.8,49.3,0
38283,36.7,35.9,49.5,0
38284,36.8,34.7,49.1,0
38285,36.3,34.7,49.9,0
38286,37.5,35.1,49.9,0
38287,37.3,36.4,50.2,0
38288,37.8,36.1,49.5,0
38289,36.8,35.9,49.5,0
38290,37,36,49.7,0
38291,37.1,36.5,49.7,0
38292,37.3,36.2,49.8,0
38293,37,36.3,49.3,0
38294,36.8,36.1,49.6,0
38295,37,34.9,49.5,0
38296,37,37,49.6,0
38297,37,35.8,49.1,0
38298,36.2,36.5,49.5,0
38299,36.9,36.1,49.9,0
38300,37.4,36.5,50.6,0
38301,38.5,35.9,49.8,0
38302,37.2,36,49.6,0
38303,37,36.9,49.4,0
38304,36.5,36.8,49.5,0
38305,37.1,35.3,50,0
38306,37.7,34.8,50.3,0
38307,38.3,36.4,50.9,0
38308,39,36.1,50.7,0
38309,38.8,37.9,50.8,0
38310,39,37.6,50.5,0
38311,38.4,37.9,50.8,0
38312,39,38.8,50.5,0
38313,38.5,37.1,50.5,0
38314,38.4,36.6,49.9,0
38315,37.6,37.3,49.9,0
38316,37.9,36.6,49.8,0
38317,37.4,37.2,49.9,0
38318,37.6,36.1,49.9,0
38319,37.7,36.2,50.1,0
38320,37.9,36.4,50.3,0
38321,38.2,37.4,50,0
38322,38,37,50.2,0
38323,38.2,37.3,49.8,0
38324,37.7,36.6,50,0
38325,37.9,36.8,49.6,0
38326,37.3,37.6,50.2,0
38327,38.3,36.3,50.4,0
38328,38.4,36.1,50.6,0
38329,38.8,37,50.2,0
38330,38.2,36.7,50.1,0
38331,38.1,37.9,49.8,0
38332,37.6,37,49.5,0
38333,37.3,36.8,49.6,0
38334,37.3,35.8,49.4,0
38335,36.9,35.5,49.5,0
38336,37.3,36.8,49.3,0
38337,36.9,35.6,49.6,0
38338,37.3,35.8,49.1,0
38339,36.6,35.9,49.5,0
38340,37.2,36,49.5,0
38341,37.2,36.1,50,0
38342,38,35.2,49.9,0
38343,37.8,37.1,49.8,0
38344,37.7,38,49.6,0
38345,37.3,37.6,49.4,0
38346,37.2,36.3,50,0
38347,38,35.5,50.1,0
38348,38.2,35.9,50.5,0
38349,38.8,37.7,50.1,0
38350,38.2,36.9,50,0
38351,38,36.8,49.2,0
38352,36.8,37.3,49.5,0
38353,37.4,36.7,49,0
38354,36.5,36.2,49,0
38355,36.7,35.5,48.7,0
38356,36.1,35,48.9,0
38357,36.4,35.2,49.1,0
38358,36.8,36,49.1,0
38359,36.6,35.9,49.4,0
38360,37.1,35.8,49.6,0
38361,37.5,36,50.1,0
38362,38.1,36.1,49.6,0
38363,37.4,36.1,49.6,0
38364,37.4,36.3,49.1,0
38365,36.6,36.9,49.5,0
38366,37.2,36.5,49.3,0
38367,37,35.6,49.8,0
38368,37.8,36.9,50,0
38369,38.1,36.8,49.9,0
38370,37.9,36.4,49.4,0
38371,37.1,37.7,49.1,0
38372,36.7,36.4,49.5,0
38373,37.2,36.2,49.5,0
38374,37.2,35.6,50.1,0
38375,38.2,36.2,49.8,0
38376,37.8,37.4,49.9,0
38377,37.9,37.4,49.4,0
38378,37.1,37,49.5,0
38379,37.5,35.7,49,0
38380,36.7,35.9,49.3,0
38381,37.1,34.9,49.3,0
38382,37.1,35.8,49.5,0
38383,37.3,36.2,49.5,0
38384,37.3,35,49.5,0
38385,37.2,35.9,50.1,0
38386,38.2,36.6,50,0
38387,38.2,36.3,49.9,0
38388,38,36.8,49.2,0
38389,36.9,38,49.5,0
38390,37.3,36.7,49.1,0
38391,36.8,36,49.5,0
38392,37.5,36.8,49,0
38393,36.7,34.8,49.4,0
38394,37.2,35.2,49.4,0
38395,37.3,35.7,49.6,0
38396,37.4,37,49.5,0
38397,37.4,36.6,49.6,0
38398,37.5,36.3,49.6,0
38399,37.4,37.6,49.2,0
38400,37.1,37,49.4,0
38401,37.1,36.2,49.2,0
38402,37,35.9,49.6,0
38403,37.6,36.7,49.5,0
38404,37.5,35.7,50.2,0
38405,38.3,37,49.8,0
38406,38,38.1,49.9,0
38407,37.6,37,49.4,0
38408,37.3,36.8,49.6,0
38409,37.6,36.8,49.9,0
38410,38,36.2,49.8,0
38411,37.9,36.2,49.7,0
38412,37.8,37.3,49.3,0
38413,37.3,37.5,49.7,0
38414,37.5,37.9,49.6,0
38415,37.7,35.6,50.2,0
38416,38.3,37.1,49.9,0
38417,38.3,37.5,50.3,0
38418,38,37.4,49.7,0
38419,37.8,37.4,49.7,0
38420,37.5,37,49.4,0
38421,37.2,37.5,49.2,0
38422,36.7,36.4,48.9,0
38423,36.5,35.4,48.8,0
38424,36.7,35.5,49,0
38425,36.7,35.7,48.9,0
38426,36.8,35.4,49.4,0
38427,37.2,34.7,49.6,0
38428,37.9,36.2,49.8,0
38429,37,36.1,49.2,0
38430,37.4,36.7,49.5,0
38431,37.3,37.3,49.4,0
38432,37.6,36.6,49.7,0
38433,37.7,36.6,49.6,0
38434,37.4,35.8,49.4,0
38435,36.8,34.9,49.1,0
38436,36.4,36.4,48.7,0
38437,36.4,36.4,48.7,0
38438,36.2,35.9,48.7,0
38439,37,34.6,49.3,0
38440,36.8,35.6,49.1,0
38441,37.1,35.8,49.3,0
38442,36.9,35.1,49,0
38443,37.1,36.3,49.3,0
38444,36.4,36.2,48.6,0
38445,36.6,34.8,49.1,0
38446,36.9,34.9,49.2,0
38447,37.3,36.9,49.5,0
38448,37.5,36,49.4,0
38449,36.9,36.1,49.1,0
38450,37.4,35.9,49.4,0
38451,37.3,36.3,49.3,0
38452,37.4,36.1,49.5,0
38453,36.6,37.3,49,0
38454,37.1,37.1,49.4,0
38455,36.8,36.7,49.2,0
38456,37.1,36.8,49.3,0
38457,36.6,35.5,48.9,0
38458,36.8,36.1,49.2,0
38459,36.4,35.8,48.8,0
38460,36,35,48.7,0
38461,36.4,34.9,48.8,0
38462,36.4,35.5,48.9,0
38463,37.2,36.2,49.4,0
38464,37.2,35.9,49.5,0
38465,38.1,36.2,49.9,0
38466,37.2,35.7,49.4,0
38467,37.9,36.3,49.8,0
38468,37.8,36,49.9,0
38469,38.3,36.6,50.1,0
38470,38.2,36.2,49.8,0
38471,38.3,36.7,50.2,0
38472,38,37.6,49.8,0
38473,37.9,36.5,49.8,0
38474,37.9,36.3,49.7,0
38475,37.2,37.3,49.4,0
38476,37,36.3,49.1,0
38477,36,36.8,48.5,0
38478,36.5,35.7,49.1,0
38479,36.6,35.3,49.1,0
38480,37.2,35.7,49.4,0
38481,36.6,35.1,48.9,0
38482,36.9,36.2,49.2,0
38483,36.8,36.2,49,0
38484,37,35.7,49.3,0
38485,36.8,36.3,49.1,0
38486,36.9,34.3,49.3,0
38487,37.3,35.8,49.4,0
38488,36.8,35.8,49.1,0
38489,36.8,35.2,49.1,0
38490,36,36.2,48.7,0
38491,36.8,35.7,49.1,0
38492,36.7,36,49,0
38493,37.3,35.2,49.6,0
38494,37.5,36,49.5,0
38495,37.9,36.4,49.8,0
38496,37.2,36.2,49.2,0
38497,36.8,36.3,49.2,0
38498,37,36.3,48.9,0
38499,36.8,37,49.1,0
38500,36.8,35.8,49.1,0
38501,36.2,35.8,48.8,0
38502,36.8,34.7,49.1,0
38503,37.1,36.3,49.3,0
38504,37.9,35.4,49.7,0
38505,36.8,36.1,49,0
38506,36.7,35.3,49,0
38507,36,35.6,48.5,0
38508,36.2,35.2,48.8,0
38509,35.8,36.1,48.3,0
38510,35.7,36,48.6,0
38511,36.4,35.1,48.8,0
38512,36.6,34.9,49.1,0
38513,36.7,35.1,49.1,0
38514,36,36.7,48.6,0
38515,36.1,36,48.6,0
38516,35.5,35.6,48.2,0
38517,36.3,34.8,48.7,0
38518,36.1,33.9,48.7,0
38519,37.2,34.9,49.4,0
38520,37,35.9,49.2,0
38521,36.9,35.3,49.2,0
38522,36.2,35.9,48.6,0
38523,35.9,36.4,48.8,0
38524,36.2,34.7,48.7,0
38525,35.8,35.2,48.7,0
38526,36.4,35.1,48.9,0
38527,36.4,34.3,49.1,0
